2018-12-17 19:35:04 mongo_pool.py [line:32] INFO: 更新代理: {'ip': '114.119.116.92', 'port': '61066', 'protocol': 2, 'nick_type': 0, 'speed': 3.04, 'area': None, 'score': 50, 'disable_domains': []}
2018-12-17 19:35:04 mongo_pool.py [line:32] INFO: 更新代理: {'ip': '206.189.28.51', 'port': '3128', 'protocol': 2, 'nick_type': 0, 'speed': 0.72, 'area': None, 'score': 50, 'disable_domains': []}
2018-12-17 19:35:04 mongo_pool.py [line:32] INFO: 更新代理: {'ip': '193.187.119.58', 'port': '1080', 'protocol': 0, 'nick_type': -1, 'speed': 0.78, 'area': None, 'score': 50, 'disable_domains': []}
2018-12-17 19:35:04 mongo_pool.py [line:32] INFO: 更新代理: {'ip': '210.61.216.66', 'port': '60209', 'protocol': 2, 'nick_type': 0, 'speed': 7.91, 'area': None, 'score': 50, 'disable_domains': []}
2018-12-17 19:35:04 mongo_pool.py [line:32] INFO: 更新代理: {'ip': '47.94.230.42', 'port': '9999', 'protocol': 0, 'nick_type': -1, 'speed': 0.52, 'area': None, 'score': 50, 'disable_domains': []}
2018-12-17 19:35:05 mongo_pool.py [line:32] INFO: 更新代理: {'ip': '175.11.194.21', 'port': '8118', 'protocol': 0, 'nick_type': -1, 'speed': 0.54, 'area': None, 'score': 50, 'disable_domains': []}
2018-12-17 19:35:05 mongo_pool.py [line:32] INFO: 更新代理: {'ip': '113.116.178.58', 'port': '808', 'protocol': 2, 'nick_type': 0, 'speed': 4.08, 'area': None, 'score': 50, 'disable_domains': []}
2018-12-17 19:35:05 mongo_pool.py [line:32] INFO: 更新代理: {'ip': '58.45.223.13', 'port': '10800', 'protocol': 2, 'nick_type': 0, 'speed': 3.92, 'area': None, 'score': 50, 'disable_domains': []}
2018-12-17 19:35:05 mongo_pool.py [line:32] INFO: 更新代理: {'ip': '5.228.211.189', 'port': '45551', 'protocol': 2, 'nick_type': 0, 'speed': 1.05, 'area': None, 'score': 50, 'disable_domains': []}
2018-12-17 19:35:06 mongo_pool.py [line:32] INFO: 更新代理: {'ip': '117.114.149.66', 'port': '53281', 'protocol': 2, 'nick_type': 0, 'speed': 5.64, 'area': None, 'score': 50, 'disable_domains': []}
2018-12-17 19:35:06 mongo_pool.py [line:32] INFO: 更新代理: {'ip': '183.88.213.25', 'port': '57009', 'protocol': 2, 'nick_type': 0, 'speed': 3.26, 'area': None, 'score': 50, 'disable_domains': []}
2018-12-17 19:35:06 mongo_pool.py [line:32] INFO: 更新代理: {'ip': '183.237.206.92', 'port': '53281', 'protocol': 0, 'nick_type': -1, 'speed': 0.71, 'area': None, 'score': 50, 'disable_domains': []}
2018-12-17 19:35:06 mongo_pool.py [line:32] INFO: 更新代理: {'ip': '14.117.178.159', 'port': '808', 'protocol': 2, 'nick_type': 0, 'speed': 4.71, 'area': None, 'score': 50, 'disable_domains': []}
2018-12-17 19:35:06 mongo_pool.py [line:32] INFO: 更新代理: {'ip': '60.182.76.14', 'port': '808', 'protocol': 2, 'nick_type': 0, 'speed': 2.86, 'area': None, 'score': 50, 'disable_domains': []}
2018-12-17 19:35:07 mongo_pool.py [line:32] INFO: 更新代理: {'ip': '94.74.191.236', 'port': '80', 'protocol': 0, 'nick_type': -1, 'speed': 1.16, 'area': None, 'score': 50, 'disable_domains': []}
2018-12-17 19:35:07 mongo_pool.py [line:32] INFO: 更新代理: {'ip': '125.25.165.127', 'port': '52580', 'protocol': 2, 'nick_type': 0, 'speed': 1.14, 'area': None, 'score': 50, 'disable_domains': []}
2018-12-17 19:35:07 mongo_pool.py [line:32] INFO: 更新代理: {'ip': '118.89.244.146', 'port': '1080', 'protocol': 0, 'nick_type': -1, 'speed': 0.57, 'area': None, 'score': 50, 'disable_domains': []}
2018-12-17 19:35:08 mongo_pool.py [line:32] INFO: 更新代理: {'ip': '1.20.96.200', 'port': '59814', 'protocol': 2, 'nick_type': 0, 'speed': 1.15, 'area': None, 'score': 50, 'disable_domains': []}
2018-12-17 19:35:08 mongo_pool.py [line:32] INFO: 更新代理: {'ip': '1.20.103.85', 'port': '57213', 'protocol': 2, 'nick_type': 0, 'speed': 1.14, 'area': None, 'score': 50, 'disable_domains': []}
2018-12-17 19:35:08 mongo_pool.py [line:32] INFO: 更新代理: {'ip': '186.10.80.122', 'port': '53281', 'protocol': 2, 'nick_type': 0, 'speed': 1.48, 'area': None, 'score': 50, 'disable_domains': []}
2018-12-17 19:35:09 mongo_pool.py [line:32] INFO: 更新代理: {'ip': '95.161.181.30', 'port': '59277', 'protocol': 2, 'nick_type': 0, 'speed': 1.12, 'area': None, 'score': 50, 'disable_domains': []}
2018-12-17 19:35:09 mongo_pool.py [line:32] INFO: 更新代理: {'ip': '46.63.44.170', 'port': '8080', 'protocol': 2, 'nick_type': 0, 'speed': 1.14, 'area': None, 'score': 50, 'disable_domains': []}
2018-12-17 19:35:10 mongo_pool.py [line:32] INFO: 更新代理: {'ip': '1.20.99.218', 'port': '50740', 'protocol': 2, 'nick_type': 0, 'speed': 1.14, 'area': None, 'score': 50, 'disable_domains': []}
2018-12-17 19:35:11 mongo_pool.py [line:32] INFO: 更新代理: {'ip': '217.219.179.60', 'port': '5220', 'protocol': 2, 'nick_type': 0, 'speed': 1.04, 'area': None, 'score': 50, 'disable_domains': []}
2018-12-17 19:35:12 mongo_pool.py [line:32] INFO: 更新代理: {'ip': '1.20.101.99', 'port': '47420', 'protocol': 2, 'nick_type': 0, 'speed': 0.89, 'area': None, 'score': 50, 'disable_domains': []}
2018-12-17 19:35:12 mongo_pool.py [line:32] INFO: 更新代理: {'ip': '186.101.205.219', 'port': '53281', 'protocol': 0, 'nick_type': -1, 'speed': 1.66, 'area': None, 'score': 50, 'disable_domains': []}
2018-12-17 19:35:12 mongo_pool.py [line:32] INFO: 更新代理: {'ip': '219.234.5.128', 'port': '3128', 'protocol': 2, 'nick_type': 0, 'speed': 0.37, 'area': None, 'score': 50, 'disable_domains': []}
2018-12-17 19:35:12 mongo_pool.py [line:32] INFO: 更新代理: {'ip': '134.236.247.137', 'port': '8080', 'protocol': 2, 'nick_type': 0, 'speed': 2.14, 'area': None, 'score': 50, 'disable_domains': []}
2018-12-17 19:35:12 mongo_pool.py [line:32] INFO: 更新代理: {'ip': '79.101.42.13', 'port': '8080', 'protocol': 2, 'nick_type': 0, 'speed': 7.07, 'area': None, 'score': 50, 'disable_domains': []}
2018-12-17 19:35:12 mongo_pool.py [line:32] INFO: 更新代理: {'ip': '93.125.109.16', 'port': '41125', 'protocol': 2, 'nick_type': 0, 'speed': 1.24, 'area': None, 'score': 50, 'disable_domains': []}
2018-12-17 19:35:13 mongo_pool.py [line:32] INFO: 更新代理: {'ip': '177.92.19.38', 'port': '3128', 'protocol': 2, 'nick_type': 0, 'speed': 1.06, 'area': None, 'score': 50, 'disable_domains': []}
2018-12-17 19:35:13 mongo_pool.py [line:32] INFO: 更新代理: {'ip': '90.110.13.100', 'port': '80', 'protocol': 0, 'nick_type': -1, 'speed': 5.57, 'area': None, 'score': 50, 'disable_domains': []}
2018-12-17 19:35:14 mongo_pool.py [line:32] INFO: 更新代理: {'ip': '181.196.242.126', 'port': '53281', 'protocol': 2, 'nick_type': 0, 'speed': 3.45, 'area': None, 'score': 50, 'disable_domains': []}
2018-12-17 19:35:14 mongo_pool.py [line:32] INFO: 更新代理: {'ip': '187.87.38.207', 'port': '45644', 'protocol': 0, 'nick_type': -1, 'speed': 1.34, 'area': None, 'score': 50, 'disable_domains': []}
2018-12-17 19:35:14 mongo_pool.py [line:32] INFO: 更新代理: {'ip': '201.194.186.218', 'port': '46257', 'protocol': 2, 'nick_type': 0, 'speed': 5.65, 'area': None, 'score': 50, 'disable_domains': []}
2018-12-17 19:35:15 mongo_pool.py [line:32] INFO: 更新代理: {'ip': '194.12.121.100', 'port': '61600', 'protocol': -1, 'nick_type': -1, 'speed': -1, 'area': None, 'score': 49, 'disable_domains': []}
2018-12-17 19:35:15 mongo_pool.py [line:32] INFO: 更新代理: {'ip': '188.43.4.117', 'port': '60577', 'protocol': 2, 'nick_type': 0, 'speed': 2.06, 'area': None, 'score': 50, 'disable_domains': []}
2018-12-17 19:35:15 mongo_pool.py [line:32] INFO: 更新代理: {'ip': '125.26.99.208', 'port': '52066', 'protocol': 2, 'nick_type': 0, 'speed': 3.29, 'area': None, 'score': 50, 'disable_domains': []}
2018-12-17 19:35:15 mongo_pool.py [line:32] INFO: 更新代理: {'ip': '182.32.213.70', 'port': '8118', 'protocol': -1, 'nick_type': -1, 'speed': -1, 'area': None, 'score': 49, 'disable_domains': []}
2018-12-17 19:35:15 mongo_pool.py [line:32] INFO: 更新代理: {'ip': '51.38.71.101', 'port': '8080', 'protocol': 0, 'nick_type': -1, 'speed': 1.01, 'area': None, 'score': 50, 'disable_domains': []}
2018-12-17 19:35:15 mongo_pool.py [line:32] INFO: 更新代理: {'ip': '190.214.23.198', 'port': '53281', 'protocol': 2, 'nick_type': 0, 'speed': 9.71, 'area': None, 'score': 50, 'disable_domains': []}
2018-12-17 19:35:16 mongo_pool.py [line:32] INFO: 更新代理: {'ip': '194.88.220.34', 'port': '46391', 'protocol': 2, 'nick_type': 0, 'speed': 1.33, 'area': None, 'score': 50, 'disable_domains': []}
2018-12-17 19:35:16 mongo_pool.py [line:32] INFO: 更新代理: {'ip': '113.116.176.150', 'port': '808', 'protocol': -1, 'nick_type': -1, 'speed': -1, 'area': None, 'score': 49, 'disable_domains': []}
2018-12-17 19:35:16 mongo_pool.py [line:32] INFO: 更新代理: {'ip': '118.175.176.135', 'port': '48106', 'protocol': 2, 'nick_type': 0, 'speed': 1.43, 'area': None, 'score': 50, 'disable_domains': []}
2018-12-17 19:35:17 mongo_pool.py [line:32] INFO: 更新代理: {'ip': '188.211.164.242', 'port': '21231', 'protocol': 2, 'nick_type': 0, 'speed': 1.09, 'area': None, 'score': 50, 'disable_domains': []}
2018-12-17 19:35:17 mongo_pool.py [line:32] INFO: 更新代理: {'ip': '217.107.197.177', 'port': '37450', 'protocol': 2, 'nick_type': 0, 'speed': 1.45, 'area': None, 'score': 50, 'disable_domains': []}
2018-12-17 19:35:17 mongo_pool.py [line:32] INFO: 更新代理: {'ip': '60.6.241.72', 'port': '808', 'protocol': 0, 'nick_type': -1, 'speed': 0.9, 'area': None, 'score': 50, 'disable_domains': []}
2018-12-17 19:35:18 mongo_pool.py [line:32] INFO: 更新代理: {'ip': '101.132.142.124', 'port': '8080', 'protocol': 2, 'nick_type': 0, 'speed': 0.56, 'area': None, 'score': 50, 'disable_domains': []}
2018-12-17 19:35:18 mongo_pool.py [line:32] INFO: 更新代理: {'ip': '84.22.154.76', 'port': '8080', 'protocol': 2, 'nick_type': 0, 'speed': 0.72, 'area': None, 'score': 50, 'disable_domains': []}
2018-12-17 19:35:18 mongo_pool.py [line:32] INFO: 更新代理: {'ip': '113.108.242.36', 'port': '47713', 'protocol': 2, 'nick_type': 0, 'speed': 4.04, 'area': None, 'score': 50, 'disable_domains': []}
2018-12-17 19:35:18 mongo_pool.py [line:32] INFO: 更新代理: {'ip': '213.109.9.80', 'port': '42516', 'protocol': 2, 'nick_type': 0, 'speed': 1.44, 'area': None, 'score': 50, 'disable_domains': []}
2018-12-17 19:35:18 mongo_pool.py [line:32] INFO: 更新代理: {'ip': '175.10.221.103', 'port': '8060', 'protocol': 0, 'nick_type': -1, 'speed': 0.73, 'area': None, 'score': 50, 'disable_domains': []}
2018-12-17 19:35:19 mongo_pool.py [line:32] INFO: 更新代理: {'ip': '82.207.43.131', 'port': '47704', 'protocol': 2, 'nick_type': 0, 'speed': 2.04, 'area': None, 'score': 50, 'disable_domains': []}
2018-12-17 19:35:19 mongo_pool.py [line:32] INFO: 更新代理: {'ip': '181.115.241.90', 'port': '80', 'protocol': 2, 'nick_type': 0, 'speed': 1.24, 'area': None, 'score': 50, 'disable_domains': []}
2018-12-17 19:35:19 mongo_pool.py [line:32] INFO: 更新代理: {'ip': '114.245.8.37', 'port': '8060', 'protocol': 0, 'nick_type': -1, 'speed': 0.56, 'area': None, 'score': 50, 'disable_domains': []}
2018-12-17 19:35:19 mongo_pool.py [line:32] INFO: 更新代理: {'ip': '109.87.165.132', 'port': '37998', 'protocol': 2, 'nick_type': 0, 'speed': 1.57, 'area': None, 'score': 50, 'disable_domains': []}
2018-12-17 19:35:19 mongo_pool.py [line:32] INFO: 更新代理: {'ip': '187.111.192.50', 'port': '42784', 'protocol': 2, 'nick_type': 0, 'speed': 1.56, 'area': None, 'score': 50, 'disable_domains': []}
2018-12-17 19:35:19 mongo_pool.py [line:32] INFO: 更新代理: {'ip': '221.12.186.82', 'port': '8060', 'protocol': 0, 'nick_type': -1, 'speed': 0.57, 'area': None, 'score': 50, 'disable_domains': []}
2018-12-17 19:35:20 mongo_pool.py [line:32] INFO: 更新代理: {'ip': '222.171.251.43', 'port': '40149', 'protocol': 2, 'nick_type': 0, 'speed': 1.84, 'area': None, 'score': 50, 'disable_domains': []}
2018-12-17 19:35:21 mongo_pool.py [line:32] INFO: 更新代理: {'ip': '27.191.234.69', 'port': '9999', 'protocol': 2, 'nick_type': 0, 'speed': 3.51, 'area': None, 'score': 50, 'disable_domains': []}
2018-12-17 19:35:21 mongo_pool.py [line:32] INFO: 更新代理: {'ip': '1.20.103.249', 'port': '48382', 'protocol': 2, 'nick_type': 0, 'speed': 7.09, 'area': None, 'score': 50, 'disable_domains': []}
2018-12-17 19:35:21 mongo_pool.py [line:32] INFO: 更新代理: {'ip': '197.211.245.50', 'port': '53281', 'protocol': 2, 'nick_type': 0, 'speed': 1.67, 'area': None, 'score': 50, 'disable_domains': []}
2018-12-17 19:35:21 mongo_pool.py [line:32] INFO: 更新代理: {'ip': '170.247.124.239', 'port': '38686', 'protocol': 2, 'nick_type': 0, 'speed': 2.69, 'area': None, 'score': 50, 'disable_domains': []}
2018-12-17 19:35:21 mongo_pool.py [line:32] INFO: 更新代理: {'ip': '190.214.52.226', 'port': '53281', 'protocol': 2, 'nick_type': 0, 'speed': 1.37, 'area': None, 'score': 50, 'disable_domains': []}
2018-12-17 19:35:22 mongo_pool.py [line:32] INFO: 更新代理: {'ip': '212.33.239.50', 'port': '55620', 'protocol': 2, 'nick_type': 0, 'speed': 1.48, 'area': None, 'score': 50, 'disable_domains': []}
2018-12-17 19:35:22 mongo_pool.py [line:32] INFO: 更新代理: {'ip': '124.89.97.44', 'port': '80', 'protocol': 0, 'nick_type': -1, 'speed': 0.6, 'area': None, 'score': 50, 'disable_domains': []}
2018-12-17 19:35:22 mongo_pool.py [line:32] INFO: 更新代理: {'ip': '77.120.152.161', 'port': '51842', 'protocol': 2, 'nick_type': 0, 'speed': 1.34, 'area': None, 'score': 50, 'disable_domains': []}
2018-12-17 19:35:22 mongo_pool.py [line:32] INFO: 更新代理: {'ip': '103.57.21.30', 'port': '53281', 'protocol': 0, 'nick_type': -1, 'speed': 1.88, 'area': None, 'score': 50, 'disable_domains': []}
2018-12-17 19:35:23 mongo_pool.py [line:32] INFO: 更新代理: {'ip': '203.192.199.146', 'port': '37983', 'protocol': 2, 'nick_type': 0, 'speed': 1.97, 'area': None, 'score': 50, 'disable_domains': []}
2018-12-17 19:35:23 mongo_pool.py [line:32] INFO: 更新代理: {'ip': '181.196.244.130', 'port': '53281', 'protocol': 2, 'nick_type': 0, 'speed': 4.21, 'area': None, 'score': 50, 'disable_domains': []}
2018-12-17 19:35:24 mongo_pool.py [line:32] INFO: 更新代理: {'ip': '45.224.86.78', 'port': '59024', 'protocol': 2, 'nick_type': 0, 'speed': 1.58, 'area': None, 'score': 50, 'disable_domains': []}
2018-12-17 19:35:24 mongo_pool.py [line:32] INFO: 更新代理: {'ip': '47.206.13.115', 'port': '40285', 'protocol': 2, 'nick_type': 0, 'speed': 0.68, 'area': None, 'score': 50, 'disable_domains': []}
2018-12-17 19:35:24 mongo_pool.py [line:32] INFO: 更新代理: {'ip': '116.7.176.75', 'port': '8118', 'protocol': 0, 'nick_type': -1, 'speed': 5.7, 'area': None, 'score': 50, 'disable_domains': []}
2018-12-17 19:35:25 mongo_pool.py [line:32] INFO: 更新代理: {'ip': '182.46.196.118', 'port': '8118', 'protocol': 0, 'nick_type': -1, 'speed': 1.71, 'area': None, 'score': 50, 'disable_domains': []}
2018-12-17 19:35:25 mongo_pool.py [line:32] INFO: 更新代理: {'ip': '46.209.30.250', 'port': '56883', 'protocol': 2, 'nick_type': 0, 'speed': 1.06, 'area': None, 'score': 50, 'disable_domains': []}
2018-12-17 19:35:25 mongo_pool.py [line:32] INFO: 更新代理: {'ip': '180.92.235.178', 'port': '59116', 'protocol': 2, 'nick_type': 0, 'speed': 1.78, 'area': None, 'score': 50, 'disable_domains': []}
2018-12-17 19:35:25 mongo_pool.py [line:32] INFO: 更新代理: {'ip': '101.109.255.17', 'port': '32688', 'protocol': 2, 'nick_type': 0, 'speed': 2.49, 'area': None, 'score': 50, 'disable_domains': []}
2018-12-17 19:35:26 mongo_pool.py [line:32] INFO: 更新代理: {'ip': '165.16.26.98', 'port': '8080', 'protocol': 2, 'nick_type': 0, 'speed': 1.64, 'area': None, 'score': 50, 'disable_domains': []}
2018-12-17 19:35:27 mongo_pool.py [line:32] INFO: 更新代理: {'ip': '43.239.205.9', 'port': '57776', 'protocol': 2, 'nick_type': 0, 'speed': 1.89, 'area': None, 'score': 50, 'disable_domains': []}
2018-12-17 19:35:27 mongo_pool.py [line:32] INFO: 更新代理: {'ip': '118.187.58.34', 'port': '53281', 'protocol': 2, 'nick_type': 0, 'speed': 0.72, 'area': None, 'score': 50, 'disable_domains': []}
2018-12-17 19:35:28 mongo_pool.py [line:32] INFO: 更新代理: {'ip': '189.33.78.107', 'port': '8080', 'protocol': 2, 'nick_type': 0, 'speed': 2.62, 'area': None, 'score': 50, 'disable_domains': []}
2018-12-17 19:35:28 mongo_pool.py [line:32] INFO: 更新代理: {'ip': '191.36.244.230', 'port': '51377', 'protocol': 2, 'nick_type': 0, 'speed': 1.66, 'area': None, 'score': 50, 'disable_domains': []}
2018-12-17 19:35:28 mongo_pool.py [line:32] INFO: 更新代理: {'ip': '185.230.4.229', 'port': '45673', 'protocol': 0, 'nick_type': -1, 'speed': 3.47, 'area': None, 'score': 50, 'disable_domains': []}
2018-12-17 19:35:29 mongo_pool.py [line:32] INFO: 更新代理: {'ip': '146.120.70.176', 'port': '31255', 'protocol': 2, 'nick_type': 0, 'speed': 3.82, 'area': None, 'score': 50, 'disable_domains': []}
2018-12-17 19:35:29 mongo_pool.py [line:32] INFO: 更新代理: {'ip': '177.94.250.104', 'port': '47739', 'protocol': 2, 'nick_type': 0, 'speed': 1.79, 'area': None, 'score': 50, 'disable_domains': []}
2018-12-17 19:35:29 mongo_pool.py [line:32] INFO: 更新代理: {'ip': '103.197.106.110', 'port': '8080', 'protocol': 2, 'nick_type': 0, 'speed': 0.78, 'area': None, 'score': 50, 'disable_domains': []}
2018-12-17 19:35:30 mongo_pool.py [line:32] INFO: 更新代理: {'ip': '183.63.123.3', 'port': '56489', 'protocol': 2, 'nick_type': 0, 'speed': 3.35, 'area': None, 'score': 50, 'disable_domains': []}
2018-12-17 19:35:30 mongo_pool.py [line:32] INFO: 更新代理: {'ip': '195.208.36.25', 'port': '53281', 'protocol': 2, 'nick_type': 0, 'speed': 1.46, 'area': None, 'score': 50, 'disable_domains': []}
2018-12-17 19:35:30 mongo_pool.py [line:32] INFO: 更新代理: {'ip': '200.195.188.2', 'port': '58577', 'protocol': 2, 'nick_type': 0, 'speed': 1.53, 'area': None, 'score': 50, 'disable_domains': []}
2018-12-17 19:35:32 mongo_pool.py [line:32] INFO: 更新代理: {'ip': '83.243.66.36', 'port': '41258', 'protocol': 2, 'nick_type': 0, 'speed': 2.97, 'area': None, 'score': 50, 'disable_domains': []}
2018-12-17 19:35:32 mongo_pool.py [line:32] INFO: 更新代理: {'ip': '84.244.7.52', 'port': '5220', 'protocol': 2, 'nick_type': 0, 'speed': 1.71, 'area': None, 'score': 50, 'disable_domains': []}
2018-12-17 19:35:32 mongo_pool.py [line:32] INFO: 更新代理: {'ip': '82.222.241.114', 'port': '36510', 'protocol': 2, 'nick_type': 0, 'speed': 1.29, 'area': None, 'score': 50, 'disable_domains': []}
2018-12-17 19:35:34 mongo_pool.py [line:32] INFO: 更新代理: {'ip': '27.17.45.90', 'port': '43411', 'protocol': 2, 'nick_type': 0, 'speed': 3.46, 'area': None, 'score': 50, 'disable_domains': []}
2018-12-17 19:35:35 mongo_pool.py [line:32] INFO: 更新代理: {'ip': '62.173.155.206', 'port': '41258', 'protocol': 2, 'nick_type': 0, 'speed': 2.32, 'area': None, 'score': 50, 'disable_domains': []}
2018-12-17 19:35:36 mongo_pool.py [line:32] INFO: 更新代理: {'ip': '118.175.207.25', 'port': '34602', 'protocol': 2, 'nick_type': 0, 'speed': 7.99, 'area': None, 'score': 50, 'disable_domains': []}
2018-12-17 19:35:36 mongo_pool.py [line:32] INFO: 更新代理: {'ip': '94.156.59.1', 'port': '8181', 'protocol': 2, 'nick_type': 0, 'speed': 7.5, 'area': None, 'score': 50, 'disable_domains': []}
2018-12-17 19:35:36 mongo_pool.py [line:32] INFO: 更新代理: {'ip': '79.132.216.54', 'port': '61330', 'protocol': 2, 'nick_type': 0, 'speed': 1.52, 'area': None, 'score': 50, 'disable_domains': []}
2018-12-17 19:35:37 mongo_pool.py [line:32] INFO: 更新代理: {'ip': '114.217.0.250', 'port': '808', 'protocol': 2, 'nick_type': 0, 'speed': 2.25, 'area': None, 'score': 50, 'disable_domains': []}
